2023-12-23 02:12:16,769 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:38:51,845 - WARNING -  * Debugger is active!
2023-12-23 04:38:51,847 - INFO -  * Debugger PIN: 942-113-344
2023-12-23 04:39:01,579 - INFO -  * Detected change in 'C:\\Users\\Жасулан\\PycharmProjects\\Final\\python\\python\\app.py', reloading
2023-12-23 04:39:01,651 - INFO -  * Restarting with stat
2023-12-23 04:39:02,037 - WARNING -  * Debugger is active!
2023-12-23 04:39:02,038 - INFO -  * Debugger PIN: 942-113-344
2023-12-23 04:39:08,562 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-12-23 04:39:08,563 - INFO - [33mPress CTRL+C to quit[0m
2023-12-23 04:39:08,564 - INFO -  * Restarting with stat
2023-12-23 04:39:08,944 - WARNING -  * Debugger is active!
2023-12-23 04:39:08,945 - INFO -  * Debugger PIN: 942-113-344
2023-12-23 04:39:10,769 - INFO - 127.0.0.1 - - [23/Dec/2023 04:39:10] "[33mGET /movie/10 HTTP/1.1[0m" 404 -
2023-12-23 04:39:11,889 - INFO - 127.0.0.1 - - [23/Dec/2023 04:39:11] "[33mGET /movie/10 HTTP/1.1[0m" 404 -
2023-12-23 04:39:14,037 - INFO - 127.0.0.1 - - [23/Dec/2023 04:39:14] "GET / HTTP/1.1" 200 -
2023-12-23 04:39:14,064 - INFO - 127.0.0.1 - - [23/Dec/2023 04:39:14] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:39:15,952 - ERROR - Error on movie_details route: name 'api_key' is not defined
2023-12-23 04:39:15,952 - INFO - 127.0.0.1 - - [23/Dec/2023 04:39:15] "[32mGET /movie_details/10 HTTP/1.1[0m" 302 -
2023-12-23 04:39:15,956 - INFO - 127.0.0.1 - - [23/Dec/2023 04:39:15] "GET / HTTP/1.1" 200 -
2023-12-23 04:39:15,968 - INFO - 127.0.0.1 - - [23/Dec/2023 04:39:15] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:39:17,638 - ERROR - Error on movie_details route: name 'api_key' is not defined
2023-12-23 04:39:17,638 - INFO - 127.0.0.1 - - [23/Dec/2023 04:39:17] "[32mGET /movie_details/10 HTTP/1.1[0m" 302 -
2023-12-23 04:39:17,642 - INFO - 127.0.0.1 - - [23/Dec/2023 04:39:17] "GET / HTTP/1.1" 200 -
2023-12-23 04:39:17,655 - INFO - 127.0.0.1 - - [23/Dec/2023 04:39:17] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:40:22,526 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-12-23 04:40:22,526 - INFO - [33mPress CTRL+C to quit[0m
2023-12-23 04:40:22,527 - INFO -  * Restarting with stat
2023-12-23 04:40:22,897 - WARNING -  * Debugger is active!
2023-12-23 04:40:22,898 - INFO -  * Debugger PIN: 942-113-344
2023-12-23 04:40:24,159 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:24] "GET / HTTP/1.1" 200 -
2023-12-23 04:40:24,186 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:24] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:40:25,469 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:40:25,907 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Zootopia&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:40:25,910 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:25] "GET /movie_details/10 HTTP/1.1" 200 -
2023-12-23 04:40:25,926 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:25] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:40:27,902 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:27] "GET / HTTP/1.1" 200 -
2023-12-23 04:40:27,919 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:27] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:40:29,001 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:29] "GET /add_cartoon HTTP/1.1" 200 -
2023-12-23 04:40:29,019 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:29] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:40:40,665 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:40:41,675 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Song%20of%20the%20Sea&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:40:41,678 - INFO - Movie data inserted successfully
2023-12-23 04:40:41,679 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:41] "[32mPOST /add_cartoon HTTP/1.1[0m" 302 -
2023-12-23 04:40:41,686 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:41] "GET / HTTP/1.1" 200 -
2023-12-23 04:40:41,709 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:41] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:40:42,869 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:40:43,817 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Song%20of%20the%20Sea&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:40:43,818 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:43] "GET /movie_details/11 HTTP/1.1" 200 -
2023-12-23 04:40:43,835 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:43] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:40:45,680 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:45] "GET / HTTP/1.1" 200 -
2023-12-23 04:40:45,698 - INFO - 127.0.0.1 - - [23/Dec/2023 04:40:45] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:41:16,623 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-12-23 04:41:16,623 - INFO - [33mPress CTRL+C to quit[0m
2023-12-23 04:41:16,624 - INFO -  * Restarting with stat
2023-12-23 04:41:17,056 - WARNING -  * Debugger is active!
2023-12-23 04:41:17,057 - INFO -  * Debugger PIN: 942-113-344
2023-12-23 04:41:23,596 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:41:23,932 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Moana&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:41:23,937 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:23] "GET /movie_details/7 HTTP/1.1" 200 -
2023-12-23 04:41:23,994 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:23] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:41:26,401 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:26] "GET / HTTP/1.1" 200 -
2023-12-23 04:41:26,421 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:26] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:41:26,984 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:26] "GET /add_cartoon HTTP/1.1" 200 -
2023-12-23 04:41:27,005 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:27] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:41:35,971 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:41:36,314 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Finding%20Nemo&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:41:36,319 - INFO - Movie data inserted successfully
2023-12-23 04:41:36,319 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:36] "[32mPOST /add_cartoon HTTP/1.1[0m" 302 -
2023-12-23 04:41:36,324 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:36] "GET / HTTP/1.1" 200 -
2023-12-23 04:41:36,343 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:36] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:41:37,650 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:41:37,854 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Finding%20Nemo&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:41:37,855 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:37] "GET /movie_details/12 HTTP/1.1" 200 -
2023-12-23 04:41:37,880 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:37] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:41:45,367 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:45] "GET / HTTP/1.1" 200 -
2023-12-23 04:41:45,390 - INFO - 127.0.0.1 - - [23/Dec/2023 04:41:45] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:43:42,202 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-12-23 04:43:42,203 - INFO - [33mPress CTRL+C to quit[0m
2023-12-23 04:43:42,205 - INFO -  * Restarting with stat
2023-12-23 04:43:42,955 - WARNING -  * Debugger is active!
2023-12-23 04:43:42,957 - INFO -  * Debugger PIN: 942-113-344
2023-12-23 04:46:09,966 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:09] "GET /static/styles.css HTTP/1.1" 200 -
2023-12-23 04:46:16,257 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:16] "GET / HTTP/1.1" 200 -
2023-12-23 04:46:16,321 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:16] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:46:23,240 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:23] "GET / HTTP/1.1" 200 -
2023-12-23 04:46:23,257 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:23] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:46:26,864 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:46:27,070 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Moana&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:46:27,073 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:27] "GET /movie_details/7 HTTP/1.1" 200 -
2023-12-23 04:46:27,086 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:27] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:46:30,011 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:30] "GET /add_cartoon HTTP/1.1" 200 -
2023-12-23 04:46:30,030 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:30] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:46:43,742 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:46:43,954 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Finding%20Nemo&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:46:43,955 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:43] "GET /movie_details/12 HTTP/1.1" 200 -
2023-12-23 04:46:44,048 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:44] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:46:45,312 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:45] "GET / HTTP/1.1" 200 -
2023-12-23 04:46:45,340 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:45] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:46:45,848 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:45] "GET /add_cartoon HTTP/1.1" 200 -
2023-12-23 04:46:45,884 - INFO - 127.0.0.1 - - [23/Dec/2023 04:46:45] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:47:01,592 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:47:02,046 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Naruto&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:47:02,052 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:02] "[35m[1mPOST /add_cartoon HTTP/1.1[0m" 500 -
2023-12-23 04:47:02,055 - ERROR - Error on request:
Traceback (most recent call last):
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\debug\__init__.py", line 330, in debug_application
    app_iter = self.app(environ, start_response)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1478, in __call__
    return self.wsgi_app(environ, start_response)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1458, in wsgi_app
    response = self.handle_exception(e)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1455, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 869, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 867, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 852, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\Desktop\Final\python\python\app.py", line 54, in add_cartoon
    release_year = int(movie_data.get("Year"))
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: invalid literal for int() with base 10: '2002–2007'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\serving.py", line 362, in run_wsgi
    execute(self.server.app)
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\serving.py", line 325, in execute
    for data in application_iter:
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\debug\__init__.py", line 365, in debug_application
    environ["wsgi.errors"].write("".join(tb.render_traceback_text()))
OSError: [Errno 22] Invalid argument
2023-12-23 04:47:02,067 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:02] "GET /add_cartoon?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2023-12-23 04:47:02,068 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:02] "GET /add_cartoon?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2023-12-23 04:47:02,094 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:02] "GET /add_cartoon?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2023-12-23 04:47:02,109 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:02] "[36mGET /add_cartoon?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-12-23 04:47:06,465 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-12-23 04:47:06,465 - INFO - [33mPress CTRL+C to quit[0m
2023-12-23 04:47:06,466 - INFO -  * Restarting with stat
2023-12-23 04:47:07,339 - WARNING -  * Debugger is active!
2023-12-23 04:47:07,340 - INFO -  * Debugger PIN: 942-113-344
2023-12-23 04:47:11,392 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:47:11,842 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Naruto&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:47:11,846 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:11] "[35m[1mPOST /add_cartoon HTTP/1.1[0m" 500 -
2023-12-23 04:47:11,847 - ERROR - Error on request:
Traceback (most recent call last):
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\debug\__init__.py", line 330, in debug_application
    app_iter = self.app(environ, start_response)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1478, in __call__
    return self.wsgi_app(environ, start_response)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1458, in wsgi_app
    response = self.handle_exception(e)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1455, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 869, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 867, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 852, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\Desktop\Final\python\python\app.py", line 54, in add_cartoon
    release_year = int(movie_data.get("Year"))
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: invalid literal for int() with base 10: '2002–2007'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\serving.py", line 362, in run_wsgi
    execute(self.server.app)
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\serving.py", line 325, in execute
    for data in application_iter:
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\debug\__init__.py", line 365, in debug_application
    environ["wsgi.errors"].write("".join(tb.render_traceback_text()))
OSError: [Errno 22] Invalid argument
2023-12-23 04:47:11,861 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:11] "[36mGET /add_cartoon?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1[0m" 304 -
2023-12-23 04:47:11,862 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:11] "[36mGET /add_cartoon?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1[0m" 304 -
2023-12-23 04:47:11,874 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:11] "[36mGET /add_cartoon?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-12-23 04:47:11,886 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:11] "[36mGET /add_cartoon?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-12-23 04:47:15,921 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:15] "GET / HTTP/1.1" 200 -
2023-12-23 04:47:15,931 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:15] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:47:17,079 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:17] "GET /add_cartoon HTTP/1.1" 200 -
2023-12-23 04:47:17,097 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:17] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:47:20,035 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:47:20,484 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Naruto&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:47:20,488 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:20] "[35m[1mPOST /add_cartoon HTTP/1.1[0m" 500 -
2023-12-23 04:47:20,491 - ERROR - Error on request:
Traceback (most recent call last):
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\debug\__init__.py", line 330, in debug_application
    app_iter = self.app(environ, start_response)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1478, in __call__
    return self.wsgi_app(environ, start_response)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1458, in wsgi_app
    response = self.handle_exception(e)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1455, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 869, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 867, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 852, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\Desktop\Final\python\python\app.py", line 54, in add_cartoon
    release_year = int(movie_data.get("Year"))
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^
ValueError: invalid literal for int() with base 10: '2002–2007'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\serving.py", line 362, in run_wsgi
    execute(self.server.app)
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\serving.py", line 325, in execute
    for data in application_iter:
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\debug\__init__.py", line 365, in debug_application
    environ["wsgi.errors"].write("".join(tb.render_traceback_text()))
OSError: [Errno 22] Invalid argument
2023-12-23 04:47:20,502 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:20] "[36mGET /add_cartoon?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1[0m" 304 -
2023-12-23 04:47:20,504 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:20] "[36mGET /add_cartoon?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1[0m" 304 -
2023-12-23 04:47:20,513 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:20] "[36mGET /add_cartoon?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-12-23 04:47:20,525 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:20] "[36mGET /add_cartoon?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1[0m" 304 -
2023-12-23 04:47:31,806 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:47:32,246 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Nemo&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:47:32,251 - INFO - Movie data inserted successfully
2023-12-23 04:47:32,251 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:32] "[32mPOST /add_cartoon HTTP/1.1[0m" 302 -
2023-12-23 04:47:32,255 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:32] "GET / HTTP/1.1" 200 -
2023-12-23 04:47:32,273 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:32] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:47:34,645 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:47:34,854 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Nemo&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:47:34,855 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:34] "GET /movie_details/13 HTTP/1.1" 200 -
2023-12-23 04:47:34,871 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:34] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:47:38,538 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:38] "GET / HTTP/1.1" 200 -
2023-12-23 04:47:38,555 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:38] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:47:45,945 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:45] "GET /add_cartoon HTTP/1.1" 200 -
2023-12-23 04:47:45,960 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:45] "[36mGET /static/styles.css HTTP/1.1[0m" 304 -
2023-12-23 04:47:50,483 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
2023-12-23 04:47:50,704 - DEBUG - http://www.omdbapi.com:80 "GET /?t=Naruto&apikey=3f22046d HTTP/1.1" 200 None
2023-12-23 04:47:50,708 - INFO - 127.0.0.1 - - [23/Dec/2023 04:47:50] "[35m[1mPOST /add_cartoon HTTP/1.1[0m" 500 -
2023-12-23 04:47:50,710 - ERROR - Error on request:
Traceback (most recent call last):
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\werkzeug\debug\__init__.py", line 330, in debug_application
    app_iter = self.app(environ, start_response)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1478, in __call__
    return self.wsgi_app(environ, start_response)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1458, in wsgi_app
    response = self.handle_exception(e)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 1455, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 869, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 867, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Жасулан\AppData\Roaming\Python\Python312\site-packages\flask\app.py", line 852, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
